YDL236W	YOR241W	phosphate
YDL236W	YOR291W	phosphate
YDL236W	YOR303W	phosphate
YDL236W	YOR323C	phosphate
YDL236W	YOR332W	phosphate
YDL236W	YPL036W	phosphate
YDL236W	YPL078C	phosphate
YDL236W	YPL179W	phosphate
YDL236W	YPL228W	phosphate
YDL236W	YPL271W	phosphate
YDL236W	YPR020W	phosphate
YDL236W	YPR035W	phosphate
YDL236W	YPR036W	phosphate
YDL236W	YPR073C	phosphate
YDL236W	YPR160W	phosphate
YDR035W	YDR038C	phosphate
YDR035W	YDR039C	phosphate
YDR035W	YDR040C	phosphate
YDR035W	YDR074W	phosphate
YDR035W	YDR075W	phosphate
YDR035W	YDR093W	phosphate
YDR035W	YDR127W	phosphate
YDR035W	YDR158W	phosphate
YDR035W	YDR270W	phosphate
YDR035W	YDR298C	phosphate
YDR035W	YDR377W	phosphate
YDR035W	YDR436W	phosphate
YDR035W	YDR481C	phosphate
YDR035W	YDR502C	phosphate
YDR035W	YDR530C	phosphate
YDR035W	YEL027W	phosphate
YDR035W	YEL031W	phosphate
YDR035W	YEL042W	phosphate
YDR035W	YEL051W	phosphate
YDR035W	YER062C	phosphate
YDR035W	YER069W	phosphate
YDR035W	YER075C	phosphate
YDR035W	YER089C	phosphate
YDR035W	YER133W	phosphate
YDR035W	YER166W	phosphate
YDR035W	YER183C	phosphate
YDR035W	YFR025C	phosphate
YDR035W	YFR028C	phosphate
YDR035W	YGL006W	phosphate
YDR035W	YGL008C	phosphate
YDR035W	YGL062W	phosphate
YDR035W	YGL148W	phosphate
YDR035W	YGL167C	phosphate
YDR035W	YGL234W	phosphate
YDR035W	YGR020C	phosphate
YDR035W	YGR061C	phosphate
YDR035W	YGR123C	phosphate
YDR035W	YGR192C	phosphate
YDR035W	YGR204W	phosphate
YDR035W	YGR208W	phosphate
YDR035W	YGR244C	phosphate
YDR035W	YHR026W	phosphate
YDR035W	YHR043C	phosphate
YDR035W	YHR044C	phosphate
YDR035W	YHR201C	phosphate
YDR035W	YHR215W	phosphate
YDR035W	YIL048W	phosphate
YDR035W	YIL053W	phosphate
YDR035W	YIL113W	phosphate
YDR035W	YIR026C	phosphate
YDR035W	YJL052W	phosphate
YDR035W	YJL088W	phosphate
YDR035W	YJL101C	phosphate
YDR035W	YJL130C	phosphate
YDR035W	YJL155C	phosphate
YDR035W	YJR009C	phosphate
YDR035W	YJR103W	phosphate
YDR035W	YJR109C	phosphate
YDR035W	YJR121W	phosphate
YDR035W	YKL016C	phosphate
YDR035W	YKL080W	phosphate
YDR035W	YKL132C	phosphate
YDR035W	YLL001W	phosphate
YDR035W	YLR180W	phosphate
YDR035W	YLR209C	phosphate
YDR035W	YLR295C	phosphate
YDR035W	YLR377C	phosphate
YDR035W	YLR433C	phosphate
YDR035W	YLR447C	phosphate
YDR035W	YML016C	phosphate
YDR035W	YML057W	phosphate
YDR035W	YMR036C	phosphate
YDR035W	YMR113W	phosphate
YDR035W	YMR162C	phosphate
YDR035W	YMR180C	phosphate
YDR035W	YMR293C	phosphate
YDR035W	YNL053W	phosphate
YDR035W	YNL220W	phosphate
YDR035W	YNR016C	phosphate
YDR035W	YNR032W	phosphate
YDR035W	YNR043W	phosphate
YDR035W	YNR057C	phosphate
YDR035W	YOL049W	phosphate
YDR035W	YOL064C	phosphate
YDR035W	YOL077W-A	phosphate
YDR035W	YOR142W	phosphate
YDR035W	YOR208W	phosphate
YDR035W	YOR241W	phosphate
YDR035W	YOR291W	phosphate
YDR035W	YOR303W	phosphate
YDR035W	YOR323C	phosphate
YDR035W	YOR332W	phosphate
YDR035W	YPL036W	phosphate
YDR035W	YPL078C	phosphate
YDR035W	YPL179W	phosphate
YDR035W	YPL228W	phosphate
YDR035W	YPL271W	phosphate
YDR035W	YPR020W	phosphate
YDR035W	YPR035W	phosphate
YDR035W	YPR036W	phosphate
YDR035W	YPR073C	phosphate
YDR035W	YPR160W	phosphate
YDR038C	YDR039C	phosphate
YDR038C	YDR040C	phosphate
YDR038C	YDR074W	phosphate
YDR038C	YDR075W	phosphate
YDR038C	YDR093W	phosphate
YDR038C	YDR127W	phosphate
YDR038C	YDR158W	phosphate
YDR038C	YDR270W	phosphate
YDR038C	YDR298C	phosphate
YDR038C	YDR377W	phosphate
YDR038C	YDR436W	phosphate
YDR038C	YDR481C	phosphate
YDR038C	YDR502C	phosphate
YDR038C	YDR530C	phosphate
YDR038C	YEL027W	phosphate
YDR038C	YEL031W	phosphate
YDR038C	YEL042W	phosphate
YDR038C	YEL051W	phosphate
YDR038C	YER062C	phosphate
YDR038C	YER069W	phosphate
YDR038C	YER075C	phosphate
YDR038C	YER089C	phosphate
YDR038C	YER133W	phosphate
YDR038C	YER166W	phosphate
YDR038C	YER183C	phosphate
YDR038C	YFR025C	phosphate
YDR038C	YFR028C	phosphate
YDR038C	YGL006W	phosphate
YDR038C	YGL008C	phosphate
YDR038C	YGL062W	phosphate
YDR038C	YGL148W	phosphate
YDR038C	YGL167C	phosphate
YDR038C	YGL234W	phosphate
YDR038C	YGR020C	phosphate
YDR038C	YGR061C	phosphate
YDR038C	YGR123C	phosphate
YDR038C	YGR192C	phosphate
YDR038C	YGR204W	phosphate
YDR038C	YGR208W	phosphate
YDR038C	YGR244C	phosphate
YDR038C	YHR026W	phosphate
YDR038C	YHR043C	phosphate
YDR038C	YHR044C	phosphate
YDR038C	YHR201C	phosphate
YDR038C	YHR215W	phosphate
YDR038C	YIL048W	phosphate
YDR038C	YIL053W	phosphate
YDR038C	YIL113W	phosphate
YDR038C	YIR026C	phosphate
YDR038C	YJL052W	phosphate
YDR038C	YJL088W	phosphate
YDR038C	YJL101C	phosphate
YDR038C	YJL130C	phosphate
YDR038C	YJL155C	phosphate
YDR038C	YJR009C	phosphate
YDR038C	YJR103W	phosphate
YDR038C	YJR109C	phosphate
YDR038C	YJR121W	phosphate
YDR038C	YKL016C	phosphate
YDR038C	YKL080W	phosphate
YDR038C	YKL132C	phosphate
YDR038C	YLL001W	phosphate
YDR038C	YLR180W	phosphate
YDR038C	YLR209C	phosphate
YDR038C	YLR295C	phosphate
YDR038C	YLR377C	phosphate
YDR038C	YLR433C	phosphate
YDR038C	YLR447C	phosphate
YDR038C	YML016C	phosphate
YDR038C	YML057W	phosphate
YDR038C	YMR036C	phosphate
YDR038C	YMR113W	phosphate
YDR038C	YMR162C	phosphate
YDR038C	YMR180C	phosphate
YDR038C	YMR293C	phosphate
YDR038C	YNL053W	phosphate
YDR038C	YNL220W	phosphate
YDR038C	YNR016C	phosphate
YDR038C	YNR032W	phosphate
YDR038C	YNR043W	phosphate
YDR038C	YNR057C	phosphate
YDR038C	YOL049W	phosphate
YDR038C	YOL064C	phosphate
YDR038C	YOL077W-A	phosphate
YDR038C	YOR142W	phosphate
YDR038C	YOR208W	phosphate
YDR038C	YOR241W	phosphate
YDR038C	YOR291W	phosphate
YDR038C	YOR303W	phosphate
YDR038C	YOR323C	phosphate
YDR038C	YOR332W	phosphate
YDR038C	YPL036W	phosphate
YDR038C	YPL078C	phosphate
YDR038C	YPL179W	phosphate
YDR038C	YPL228W	phosphate
YDR038C	YPL271W	phosphate
YDR038C	YPR020W	phosphate
YDR038C	YPR035W	phosphate
YDR038C	YPR036W	phosphate
YDR038C	YPR073C	phosphate
YDR038C	YPR160W	phosphate
YDR039C	YDR040C	phosphate
YDR039C	YDR074W	phosphate
YDR039C	YDR075W	phosphate
YDR039C	YDR093W	phosphate
YDR039C	YDR127W	phosphate
YDR039C	YDR158W	phosphate
YDR039C	YDR270W	phosphate
YDR039C	YDR298C	phosphate
YDR039C	YDR377W	phosphate
YDR039C	YDR436W	phosphate
YDR039C	YDR481C	phosphate
YDR039C	YDR502C	phosphate
YDR039C	YDR530C	phosphate
YDR039C	YEL027W	phosphate
YDR039C	YEL031W	phosphate
YDR039C	YEL042W	phosphate
YDR039C	YEL051W	phosphate
YDR039C	YER062C	phosphate
YDR039C	YER069W	phosphate
YDR039C	YER075C	phosphate
YDR039C	YER089C	phosphate
YDR039C	YER133W	phosphate
YDR039C	YER166W	phosphate
YDR039C	YER183C	phosphate
YDR039C	YFR025C	phosphate
YDR039C	YFR028C	phosphate
YDR039C	YGL006W	phosphate
YDR039C	YGL008C	phosphate
YDR039C	YGL062W	phosphate
YDR039C	YGL148W	phosphate
YDR039C	YGL167C	phosphate
YDR039C	YGL234W	phosphate
YDR039C	YGR020C	phosphate
YDR039C	YGR061C	phosphate
YDR039C	YGR123C	phosphate
YDR039C	YGR192C	phosphate
YDR039C	YGR204W	phosphate
YDR039C	YGR208W	phosphate
YDR039C	YGR244C	phosphate
YDR039C	YHR026W	phosphate
YDR039C	YHR043C	phosphate
YDR039C	YHR044C	phosphate
YDR039C	YHR201C	phosphate
YDR039C	YHR215W	phosphate
YDR039C	YIL048W	phosphate
YDR039C	YIL053W	phosphate
YDR039C	YIL113W	phosphate
YDR039C	YIR026C	phosphate
YDR039C	YJL052W	phosphate
YDR039C	YJL088W	phosphate
YDR039C	YJL101C	phosphate
YDR039C	YJL130C	phosphate
YDR039C	YJL155C	phosphate
YDR039C	YJR009C	phosphate
YDR039C	YJR103W	phosphate
YDR039C	YJR109C	phosphate
YDR039C	YJR121W	phosphate
YDR039C	YKL016C	phosphate
YDR039C	YKL080W	phosphate
YDR039C	YKL132C	phosphate
YDR039C	YLL001W	phosphate
YDR039C	YLR180W	phosphate
YDR039C	YLR209C	phosphate
YDR039C	YLR295C	phosphate
YDR039C	YLR377C	phosphate
YDR039C	YLR433C	phosphate
YDR039C	YLR447C	phosphate
YDR039C	YML016C	phosphate
YDR039C	YML057W	phosphate
YDR039C	YMR036C	phosphate
YDR039C	YMR113W	phosphate
YDR039C	YMR162C	phosphate
YDR039C	YMR180C	phosphate
YDR039C	YMR293C	phosphate
YDR039C	YNL053W	phosphate
YDR039C	YNL220W	phosphate
YDR039C	YNR016C	phosphate
YDR039C	YNR032W	phosphate
YDR039C	YNR043W	phosphate
YDR039C	YNR057C	phosphate
YDR039C	YOL049W	phosphate
YDR039C	YOL064C	phosphate
YDR039C	YOL077W-A	phosphate
YDR039C	YOR142W	phosphate
YDR039C	YOR208W	phosphate
YDR039C	YOR241W	phosphate
YDR039C	YOR291W	phosphate
YDR039C	YOR303W	phosphate
YDR039C	YOR323C	phosphate
YDR039C	YOR332W	phosphate
YDR039C	YPL036W	phosphate
YDR039C	YPL078C	phosphate
YDR039C	YPL179W	phosphate
YDR039C	YPL228W	phosphate
YDR039C	YPL271W	phosphate
YDR039C	YPR020W	phosphate
YDR039C	YPR035W	phosphate
YDR039C	YPR036W	phosphate
YDR039C	YPR073C	phosphate
YDR039C	YPR160W	phosphate
YDR040C	YDR074W	phosphate
YDR040C	YDR075W	phosphate
YDR040C	YDR093W	phosphate
YDR040C	YDR127W	phosphate
YDR040C	YDR158W	phosphate
YDR040C	YDR270W	phosphate
YDR040C	YDR298C	phosphate
YDR040C	YDR377W	phosphate
YDR040C	YDR436W	phosphate
YDR040C	YDR481C	phosphate
YDR040C	YDR502C	phosphate
YDR040C	YDR530C	phosphate
YDR040C	YEL027W	phosphate
YDR040C	YEL031W	phosphate
YDR040C	YEL042W	phosphate
YDR040C	YEL051W	phosphate
YDR040C	YER062C	phosphate
YDR040C	YER069W	phosphate
YDR040C	YER075C	phosphate
YDR040C	YER089C	phosphate
YDR040C	YER133W	phosphate
YDR040C	YER166W	phosphate
YDR040C	YER183C	phosphate
YDR040C	YFR025C	phosphate
YDR040C	YFR028C	phosphate
YDR040C	YGL006W	phosphate
YDR040C	YGL008C	phosphate
YDR040C	YGL062W	phosphate
YDR040C	YGL148W	phosphate
YDR040C	YGL167C	phosphate
YDR040C	YGL234W	phosphate
YDR040C	YGR020C	phosphate
YDR040C	YGR061C	phosphate
YDR040C	YGR123C	phosphate
YDR040C	YGR192C	phosphate
YDR040C	YGR204W	phosphate
YDR040C	YGR208W	phosphate
YDR040C	YGR244C	phosphate
YDR040C	YHR026W	phosphate
YDR040C	YHR043C	phosphate
YDR040C	YHR044C	phosphate
YDR040C	YHR201C	phosphate
YDR040C	YHR215W	phosphate
YDR040C	YIL048W	phosphate
YDR040C	YIL053W	phosphate
YDR040C	YIL113W	phosphate
YDR040C	YIR026C	phosphate
YDR040C	YJL052W	phosphate
YDR040C	YJL088W	phosphate
YDR040C	YJL101C	phosphate
YDR040C	YJL130C	phosphate
YDR040C	YJL155C	phosphate
YDR040C	YJR009C	phosphate
YDR040C	YJR103W	phosphate
YDR040C	YJR109C	phosphate
YDR040C	YJR121W	phosphate
YDR040C	YKL016C	phosphate
YDR040C	YKL080W	phosphate
YDR040C	YKL132C	phosphate
YDR040C	YLL001W	phosphate
YDR040C	YLR180W	phosphate
YDR040C	YLR209C	phosphate
YDR040C	YLR295C	phosphate
YDR040C	YLR377C	phosphate
YDR040C	YLR433C	phosphate
YDR040C	YLR447C	phosphate
YDR040C	YML016C	phosphate
YDR040C	YML057W	phosphate
YDR040C	YMR036C	phosphate
YDR040C	YMR113W	phosphate
YDR040C	YMR162C	phosphate
YDR040C	YMR180C	phosphate
YDR040C	YMR293C	phosphate
YDR040C	YNL053W	phosphate
YDR040C	YNL220W	phosphate
YDR040C	YNR016C	phosphate
YDR040C	YNR032W	phosphate
YDR040C	YNR043W	phosphate
YDR040C	YNR057C	phosphate
YDR040C	YOL049W	phosphate
YDR040C	YOL064C	phosphate
YDR040C	YOL077W-A	phosphate
YDR040C	YOR142W	phosphate
YDR040C	YOR208W	phosphate
YDR040C	YOR241W	phosphate
YDR040C	YOR291W	phosphate
YDR040C	YOR303W	phosphate
YDR040C	YOR323C	phosphate
YDR040C	YOR332W	phosphate
YDR040C	YPL036W	phosphate
YDR040C	YPL078C	phosphate
YDR040C	YPL179W	phosphate
YDR040C	YPL228W	phosphate
YDR040C	YPL271W	phosphate
YDR040C	YPR020W	phosphate
YDR040C	YPR035W	phosphate
YDR040C	YPR036W	phosphate
YDR040C	YPR073C	phosphate
YDR040C	YPR160W	phosphate
YDR074W	YDR075W	phosphate
YDR074W	YDR093W	phosphate
YDR074W	YDR127W	phosphate
YDR074W	YDR158W	phosphate
YDR074W	YDR270W	phosphate
YDR074W	YDR298C	phosphate
YDR074W	YDR377W	phosphate
YDR074W	YDR436W	phosphate
YDR074W	YDR481C	phosphate
YDR074W	YDR502C	phosphate
YDR074W	YDR530C	phosphate
YDR074W	YEL027W	phosphate
YDR074W	YEL031W	phosphate
YDR074W	YEL042W	phosphate
YDR074W	YEL051W	phosphate
YDR074W	YER062C	phosphate
YDR074W	YER069W	phosphate
YDR074W	YER075C	phosphate
YDR074W	YER089C	phosphate
YDR074W	YER133W	phosphate
YDR074W	YER166W	phosphate
YDR074W	YER183C	phosphate
YDR074W	YFR025C	phosphate
YDR074W	YFR028C	phosphate
YDR074W	YGL006W	phosphate
YDR074W	YGL008C	phosphate
YDR074W	YGL062W	phosphate
YDR074W	YGL148W	phosphate
YDR074W	YGL167C	phosphate
YDR074W	YGL234W	phosphate
YDR074W	YGR020C	phosphate
YDR074W	YGR061C	phosphate
YDR074W	YGR123C	phosphate
YDR074W	YGR192C	phosphate
YDR074W	YGR204W	phosphate
YDR074W	YGR208W	phosphate
YDR074W	YGR244C	phosphate
YDR074W	YHR026W	phosphate
YDR074W	YHR043C	phosphate
YDR074W	YHR044C	phosphate
YDR074W	YHR201C	phosphate
YDR074W	YHR215W	phosphate
YDR074W	YIL048W	phosphate
YDR074W	YIL053W	phosphate
YDR074W	YIL113W	phosphate
YDR074W	YIR026C	phosphate
YDR074W	YJL052W	phosphate
YDR074W	YJL088W	phosphate
YDR074W	YJL101C	phosphate
YDR074W	YJL130C	phosphate
YDR074W	YJL155C	phosphate
YDR074W	YJR009C	phosphate
YDR074W	YJR103W	phosphate
YDR074W	YJR109C	phosphate
YDR074W	YJR121W	phosphate
YDR074W	YKL016C	phosphate
YDR074W	YKL080W	phosphate
YDR074W	YKL132C	phosphate
YDR074W	YLL001W	phosphate
YDR074W	YLR180W	phosphate
YDR074W	YLR209C	phosphate
YDR074W	YLR295C	phosphate
YDR074W	YLR377C	phosphate
YDR074W	YLR433C	phosphate
YDR074W	YLR447C	phosphate
YDR074W	YML016C	phosphate
YDR074W	YML057W	phosphate
YDR074W	YMR036C	phosphate
YDR074W	YMR113W	phosphate
YDR074W	YMR162C	phosphate
YDR074W	YMR180C	phosphate
YDR074W	YMR293C	phosphate
YDR074W	YNL053W	phosphate
YDR074W	YNL220W	phosphate
YDR074W	YNR016C	phosphate
YDR074W	YNR032W	phosphate
YDR074W	YNR043W	phosphate
YDR074W	YNR057C	phosphate
YDR074W	YOL049W	phosphate
YDR074W	YOL064C	phosphate
YDR074W	YOL077W-A	phosphate
YDR074W	YOR142W	phosphate
YDR074W	YOR208W	phosphate
YDR074W	YOR241W	phosphate
YDR074W	YOR291W	phosphate
YDR074W	YOR303W	phosphate
YDR074W	YOR323C	phosphate
YDR074W	YOR332W	phosphate
YDR074W	YPL036W	phosphate
YDR074W	YPL078C	phosphate
YDR074W	YPL179W	phosphate
YDR074W	YPL228W	phosphate
YDR074W	YPL271W	phosphate
YDR074W	YPR020W	phosphate
YDR074W	YPR035W	phosphate
YDR074W	YPR036W	phosphate
YDR074W	YPR073C	phosphate
YDR074W	YPR160W	phosphate
YDR075W	YDR093W	phosphate
YDR075W	YDR127W	phosphate
YDR075W	YDR158W	phosphate
YDR075W	YDR270W	phosphate
YDR075W	YDR298C	phosphate
YDR075W	YDR377W	phosphate
YDR075W	YDR436W	phosphate
YDR075W	YDR481C	phosphate
YDR075W	YDR502C	phosphate
YDR075W	YDR530C	phosphate
YDR075W	YEL027W	phosphate
YDR075W	YEL031W	phosphate
YDR075W	YEL042W	phosphate
YDR075W	YEL051W	phosphate
YDR075W	YER062C	phosphate
YDR075W	YER069W	phosphate
YDR075W	YER075C	phosphate
YDR075W	YER089C	phosphate
YDR075W	YER133W	phosphate
YDR075W	YER166W	phosphate
YDR075W	YER183C	phosphate
YDR075W	YFR025C	phosphate
YDR075W	YFR028C	phosphate
YDR075W	YGL006W	phosphate
YDR075W	YGL008C	phosphate
YDR075W	YGL062W	phosphate
YDR075W	YGL148W	phosphate
YDR075W	YGL167C	phosphate
YDR075W	YGL234W	phosphate
YDR075W	YGR020C	phosphate
YDR075W	YGR061C	phosphate
YDR075W	YGR123C	phosphate
YDR075W	YGR192C	phosphate
YDR075W	YGR204W	phosphate
YDR075W	YGR208W	phosphate
YDR075W	YGR244C	phosphate
YDR075W	YHR026W	phosphate
YDR075W	YHR043C	phosphate
YDR075W	YHR044C	phosphate
YDR075W	YHR201C	phosphate
YDR075W	YHR215W	phosphate
YDR075W	YIL048W	phosphate
YDR075W	YIL053W	phosphate
YDR075W	YIL113W	phosphate
YDR075W	YIR026C	phosphate
YDR075W	YJL052W	phosphate
YDR075W	YJL088W	phosphate
YDR075W	YJL101C	phosphate
YDR075W	YJL130C	phosphate
YDR075W	YJL155C	phosphate
YDR075W	YJR009C	phosphate
YDR075W	YJR103W	phosphate
YDR075W	YJR109C	phosphate
YDR075W	YJR121W	phosphate
YDR075W	YKL016C	phosphate
YDR075W	YKL080W	phosphate
YDR075W	YKL132C	phosphate
YDR075W	YLL001W	phosphate
YDR075W	YLR180W	phosphate
YDR075W	YLR209C	phosphate
YDR075W	YLR295C	phosphate
YDR075W	YLR377C	phosphate
YDR075W	YLR433C	phosphate
YDR075W	YLR447C	phosphate
YDR075W	YML016C	phosphate
YDR075W	YML057W	phosphate
YDR075W	YMR036C	phosphate
YDR075W	YMR113W	phosphate
YDR075W	YMR162C	phosphate
YDR075W	YMR180C	phosphate
YDR075W	YMR293C	phosphate
YDR075W	YNL053W	phosphate
YDR075W	YNL220W	phosphate
YDR075W	YNR016C	phosphate
YDR075W	YNR032W	phosphate
YDR075W	YNR043W	phosphate
YDR075W	YNR057C	phosphate
YDR075W	YOL049W	phosphate
YDR075W	YOL064C	phosphate
YDR075W	YOL077W-A	phosphate
YDR075W	YOR142W	phosphate
YDR075W	YOR208W	phosphate
YDR075W	YOR241W	phosphate
YDR075W	YOR291W	phosphate
YDR075W	YOR303W	phosphate
YDR075W	YOR323C	phosphate
YDR075W	YOR332W	phosphate
YDR075W	YPL036W	phosphate
YDR075W	YPL078C	phosphate
YDR075W	YPL179W	phosphate
YDR075W	YPL228W	phosphate
YDR075W	YPL271W	phosphate
YDR075W	YPR020W	phosphate
YDR075W	YPR035W	phosphate
YDR075W	YPR036W	phosphate
YDR075W	YPR073C	phosphate
YDR075W	YPR160W	phosphate
YDR093W	YDR127W	phosphate
YDR093W	YDR158W	phosphate
YDR093W	YDR270W	phosphate
YDR093W	YDR298C	phosphate
YDR093W	YDR377W	phosphate
YDR093W	YDR436W	phosphate
YDR093W	YDR481C	phosphate
YDR093W	YDR502C	phosphate
YDR093W	YDR530C	phosphate
YDR093W	YEL027W	phosphate
YDR093W	YEL031W	phosphate
YDR093W	YEL042W	phosphate
YDR093W	YEL051W	phosphate
YDR093W	YER062C	phosphate
YDR093W	YER069W	phosphate
YDR093W	YER075C	phosphate
YDR093W	YER089C	phosphate
YDR093W	YER133W	phosphate
YDR093W	YER166W	phosphate
YDR093W	YER183C	phosphate
YDR093W	YFR025C	phosphate
YDR093W	YFR028C	phosphate
YDR093W	YGL006W	phosphate
YDR093W	YGL008C	phosphate
YDR093W	YGL062W	phosphate
YDR093W	YGL148W	phosphate
YDR093W	YGL167C	phosphate
YDR093W	YGL234W	phosphate
YDR093W	YGR020C	phosphate
YDR093W	YGR061C	phosphate
YDR093W	YGR123C	phosphate
YDR093W	YGR192C	phosphate
YDR093W	YGR204W	phosphate
YDR093W	YGR208W	phosphate
YDR093W	YGR244C	phosphate
YDR093W	YHR026W	phosphate
YDR093W	YHR043C	phosphate
YDR093W	YHR044C	phosphate
YDR093W	YHR201C	phosphate
YDR093W	YHR215W	phosphate
YDR093W	YIL048W	phosphate
YDR093W	YIL053W	phosphate
YDR093W	YIL113W	phosphate
YDR093W	YIR026C	phosphate
YDR093W	YJL052W	phosphate
YDR093W	YJL088W	phosphate
YDR093W	YJL101C	phosphate
YDR093W	YJL130C	phosphate
YDR093W	YJL155C	phosphate
YDR093W	YJR009C	phosphate
YDR093W	YJR103W	phosphate
YDR093W	YJR109C	phosphate
YDR093W	YJR121W	phosphate
YDR093W	YKL016C	phosphate
YDR093W	YKL080W	phosphate
YDR093W	YKL132C	phosphate
YDR093W	YLL001W	phosphate
YDR093W	YLR180W	phosphate
YDR093W	YLR209C	phosphate
YDR093W	YLR295C	phosphate
YDR093W	YLR377C	phosphate
YDR093W	YLR433C	phosphate
YDR093W	YLR447C	phosphate
YDR093W	YML016C	phosphate
YDR093W	YML057W	phosphate
YDR093W	YMR036C	phosphate
YDR093W	YMR113W	phosphate
YDR093W	YMR162C	phosphate
YDR093W	YMR180C	phosphate
YDR093W	YMR293C	phosphate
YDR093W	YNL053W	phosphate
YDR093W	YNL220W	phosphate
YDR093W	YNR016C	phosphate
YDR093W	YNR032W	phosphate
YDR093W	YNR043W	phosphate
YDR093W	YNR057C	phosphate
YDR093W	YOL049W	phosphate
YDR093W	YOL064C	phosphate
YDR093W	YOL077W-A	phosphate
YDR093W	YOR142W	phosphate
YDR093W	YOR208W	phosphate
YDR093W	YOR241W	phosphate
YDR093W	YOR291W	phosphate
YDR093W	YOR303W	phosphate
YDR093W	YOR323C	phosphate
YDR093W	YOR332W	phosphate
YDR093W	YPL036W	phosphate
YDR093W	YPL078C	phosphate
YDR093W	YPL179W	phosphate
YDR093W	YPL228W	phosphate
YDR093W	YPL271W	phosphate
YDR093W	YPR020W	phosphate
YDR093W	YPR035W	phosphate
YDR093W	YPR036W	phosphate
YDR093W	YPR073C	phosphate
YDR093W	YPR160W	phosphate
YDR127W	YDR158W	phosphate
YDR127W	YDR270W	phosphate
YDR127W	YDR298C	phosphate
YDR127W	YDR377W	phosphate
YDR127W	YDR436W	phosphate
YDR127W	YDR481C	phosphate
YDR127W	YDR502C	phosphate
YDR127W	YDR530C	phosphate
YDR127W	YEL027W	phosphate
YDR127W	YEL031W	phosphate
YDR127W	YEL042W	phosphate
YDR127W	YEL051W	phosphate
YDR127W	YER062C	phosphate
YDR127W	YER069W	phosphate
YDR127W	YER075C	phosphate
YDR127W	YER089C	phosphate
YDR127W	YER133W	phosphate
YDR127W	YER166W	phosphate
YDR127W	YER183C	phosphate
YDR127W	YFR025C	phosphate
YDR127W	YFR028C	phosphate
YDR127W	YGL006W	phosphate
YDR127W	YGL008C	phosphate
YDR127W	YGL062W	phosphate
YDR127W	YGL148W	phosphate
YDR127W	YGL167C	phosphate
YDR127W	YGL234W	phosphate
YDR127W	YGR020C	phosphate
YDR127W	YGR061C	phosphate
YDR127W	YGR123C	phosphate
YDR127W	YGR192C	phosphate
YDR127W	YGR204W	phosphate
YDR127W	YGR208W	phosphate
YDR127W	YGR244C	phosphate
YDR127W	YHR026W	phosphate
YDR127W	YHR043C	phosphate
YDR127W	YHR044C	phosphate
YDR127W	YHR201C	phosphate
YDR127W	YHR215W	phosphate
YDR127W	YIL048W	phosphate
YDR127W	YIL053W	phosphate
YDR127W	YIL113W	phosphate
YDR127W	YIR026C	phosphate
YDR127W	YJL052W	phosphate
YDR127W	YJL088W	phosphate
YDR127W	YJL101C	phosphate
YDR127W	YJL130C	phosphate
YDR127W	YJL155C	phosphate
YDR127W	YJR009C	phosphate
YDR127W	YJR103W	phosphate
YDR127W	YJR109C	phosphate
YDR127W	YJR121W	phosphate
YDR127W	YKL016C	phosphate
YDR127W	YKL080W	phosphate
YDR127W	YKL132C	phosphate
YDR127W	YLL001W	phosphate
YDR127W	YLR180W	phosphate
YDR127W	YLR209C	phosphate
YDR127W	YLR295C	phosphate
YDR127W	YLR377C	phosphate
YDR127W	YLR433C	phosphate
YDR127W	YLR447C	phosphate
YDR127W	YML016C	phosphate
YDR127W	YML057W	phosphate
YDR127W	YMR036C	phosphate
YDR127W	YMR113W	phosphate
YDR127W	YMR162C	phosphate
YDR127W	YMR180C	phosphate
YDR127W	YMR293C	phosphate
YDR127W	YNL053W	phosphate
YDR127W	YNL220W	phosphate
YDR127W	YNR016C	phosphate
YDR127W	YNR032W	phosphate
YDR127W	YNR043W	phosphate
YDR127W	YNR057C	phosphate
YDR127W	YOL049W	phosphate
YDR127W	YOL064C	phosphate
YDR127W	YOL077W-A	phosphate
YDR127W	YOR142W	phosphate
YDR127W	YOR208W	phosphate
YDR127W	YOR241W	phosphate
YDR127W	YOR291W	phosphate
YDR127W	YOR303W	phosphate
YDR127W	YOR323C	phosphate
YDR127W	YOR332W	phosphate
YDR127W	YPL036W	phosphate
YDR127W	YPL078C	phosphate
YDR127W	YPL179W	phosphate
YDR127W	YPL228W	phosphate
YDR127W	YPL271W	phosphate
YDR127W	YPR020W	phosphate
YDR127W	YPR035W	phosphate
YDR127W	YPR036W	phosphate
YDR127W	YPR073C	phosphate
YDR127W	YPR160W	phosphate
YDR158W	YDR270W	phosphate
YDR158W	YDR298C	phosphate
YDR158W	YDR377W	phosphate
YDR158W	YDR436W	phosphate
YDR158W	YDR481C	phosphate
YDR158W	YDR502C	phosphate
YDR158W	YDR530C	phosphate
YDR158W	YEL027W	phosphate
YDR158W	YEL031W	phosphate
YDR158W	YEL042W	phosphate
YDR158W	YEL051W	phosphate
YDR158W	YER062C	phosphate
YDR158W	YER069W	phosphate
YDR158W	YER075C	phosphate
YDR158W	YER089C	phosphate
YDR158W	YER133W	phosphate
YDR158W	YER166W	phosphate
YDR158W	YER183C	phosphate
YDR158W	YFR025C	phosphate
YDR158W	YFR028C	phosphate
YDR158W	YGL006W	phosphate
YDR158W	YGL008C	phosphate
YDR158W	YGL062W	phosphate
YDR158W	YGL148W	phosphate
